1	6085249	6087466	1	1	1	4	0	38
1	6087512	6089007	1	1	1	6	0	35
1	6089052	6090388	1	1	1	6	0	35
1	6090476	6094399	1	1	1	5	2	35
1	6094486	6095322	1	1	1	5	0	33
1	6095444	6095529	1	1	1	10	0	24
1	6095625	6096635	1	1	1	5	2	33
1	6096205	6096635	1	1	1	0	2	3
1	6097358	6098484	1	1	1	5	0	36
1	6153598	6194907	1	1	0	1	0	38
1	6186817	6192929	2	2	1	135	120	37
1	6186817	6192946	2	2	0	2	0	37
1	6186817	6197651	2	2	0	1	0	16
1	6193055	6197651	2	2	1	225	26	38
1	6197757	6199561	2	2	1	99	11	33
1	6229219	6230456	2	2	0	1	0	27
1	6233644	6234885	2	2	1	1	0	9
1	6234975	6235716	2	2	1	1	0	27
1	6264696	6281101	2	2	1	3	0	13
1	6281287	6294863	2	2	1	2	0	13
1	6283259	6317826	1	1	0	0	1	18
1	6294981	6318491	2	2	1	3	0	34
1	6318579	6327298	2	2	1	4	0	35
1	6327414	6333476	2	2	1	6	0	32
1	6333569	6339432	2	2	1	5	0	35
1	6339590	6349748	2	2	1	2	0	24
1	6349867	6393256	2	2	1	1	0	35
1	6369624	6369790	1	3	0	2	0	16
1	6375813	6400731	2	2	0	0	1	26
1	6388342	6410249	2	2	0	1	0	19
1	6410899	6413689	2	4	0	0	1	21
1	6414058	6452299	1	1	0	0	2	30
1	6461763	6461993	2	2	1	42	0	38
1	6461763	6462090	2	2	0	1	0	36
1	6462175	6462628	2	2	1	46	0	36
1	6462664	6462862	2	2	1	13	0	34
1	6462664	6464374	2	2	1	11	0	35
1	6462664	6466068	2	2	0	1	0	17
1	6462667	6462862	2	2	1	13	0	37
1	6462667	6463071	2	2	0	1	0	20
1	6462971	6463071	2	2	1	9	0	32
1	6462971	6464374	2	2	1	6	0	37
1	6462981	6464374	2	2	0	1	0	16
1	6463128	6464374	2	2	1	9	0	37
1	6464454	6464551	2	2	1	52	0	34
1	6464720	6465087	2	2	1	46	0	38
1	6464720	6465439	2	2	1	1	0	13
1	6464720	6466068	2	2	0	1	0	32
1	6465223	6465439	2	2	1	32	0	38
1	6465561	6466068	2	2	1	20	0	37
1	6470885	6470989	2	2	1	1	0	17
1	6474165	6474450	2	2	1	1	0	18
1	6476037	6477528	2	2	1	1	0	37
1	6518343	6522667	2	2	0	0	1	34
1	6526004	6526695	2	2	1	1	0	30
1	6529172	6531967	2	2	1	1	0	24
1	6531446	6566827	2	2	0	0	1	37
1	6532080	6532462	2	2	1	1	0	37
1	6532761	6533279	2	2	1	1	0	28
1	6541928	6544825	2	2	1	1	0	17
1	6544923	6549570	2	2	0	1	0	22
1	6545181	6549570	2	2	1	1	0	8
1	6549699	6550395	2	2	1	3	0	30
1	6550616	6554106	2	2	1	6	0	36
1	6556633	6566827	2	2	0	0	1	28
1	6559465	6608797	2	4	0	0	1	25
1	6560356	6570170	2	2	0	0	1	16
1	6580050	6580540	1	1	1	1	0	34
1	6581300	6582057	1	1	1	3	0	37
1	6586031	6586594	1	1	0	1	0	22
1	6586031	6586694	1	1	1	1	0	31
1	6586788	6587204	1	1	1	1	0	9
1	6587292	6587477	1	1	1	5	0	35
1	6587633	6588059	1	1	1	10	0	34
1	6588197	6588277	1	1	1	1	0	15
1	6588443	6588755	1	1	1	2	0	31
1	6588845	6588915	1	1	1	2	0	36
1	6593659	6595484	2	2	1	1	0	8
1	6595558	6599046	2	2	1	3	0	35
1	6599453	6601796	2	2	1	2	0	23
1	6616276	6637098	2	2	0	1	0	15
1	6625293	6628498	1	1	1	4	0	37
1	6628692	6630287	1	1	1	6	0	36
1	6628692	6630290	1	1	1	2	0	28
1	6630354	6632369	1	1	1	1	0	21
1	6630354	6632390	1	1	1	15	0	36
1	6632496	6632767	1	1	0	1	0	29
1	6632496	6632795	1	1	1	13	0	37
1	6635701	6636116	2	2	1	1	0	26
1	6636247	6637197	2	2	1	2	0	20
1	6640058	6644557	2	2	1	1	0	29
1	6643508	6668371	2	2	0	0	1	31
1	6643953	6647163	2	2	0	1	0	18
1	6644670	6644968	2	2	1	1	0	33
1	6644675	6645040	2	2	1	1	0	24
1	6645127	6645788	2	2	1	3	0	25
1	6645951	6651528	2	2	0	1	0	21
1	6645979	6651528	2	2	1	1	0	23
1	6651603	6652828	2	2	1	2	0	15
1	6652952	6653910	2	2	1	1	0	11
1	6654040	6667708	2	2	1	5	0	34
1	6654288	6667708	2	2	1	1	0	36
1	6667053	6667708	2	2	0	1	0	37
1	6667811	6678393	2	2	1	5	0	37
1	6667811	6680907	2	2	1	1	0	7
1	6670911	6678393	2	2	1	1	0	26
1	6678468	6680907	2	2	1	3	0	25
1	6681038	6701728	2	2	1	2	0	31
1	6689252	6690693	1	1	0	1	0	29
1	6693615	6714391	2	2	0	1	0	37
1	6709899	6710357	1	1	0	1	0	36
1	6720602	6762794	2	2	0	0	1	24
1	6757616	6778204	2	2	0	1	0	31
1	6785576	6806982	1	1	1	1	0	22
1	6785576	6820180	1	1	1	18	0	35
1	6785576	6825091	1	1	1	6	0	33
1	6807089	6820180	1	1	1	2	0	23
1	6820251	6825091	1	1	1	46	0	36
1	6825211	6871756	1	1	1	44	0	37
1	6825211	6887653	1	1	1	1	0	8
1	6865054	6880503	2	2	0	0	1	19
1	6871841	6886239	1	1	1	3	0	38
1	6871841	6887653	1	1	1	27	0	37
1	6886347	6887653	1	1	1	3	0	27
1	7205352	7215642	2	2	0	1	0	24
1	7246781	7270408	2	4	0	0	1	20
1	7671038	7677598	1	1	1	1	0	11
1	7677734	7732447	1	1	1	1	0	6
1	7731359	7758720	1	1	0	0	1	31
1	7738483	7744834	1	1	1	1	0	8
1	7771386	7773441	1	1	1	1	0	7
1	7773512	7777159	1	1	1	3	0	20
1	7777319	7778117	1	1	1	3	0	32
1	7778170	7779625	1	1	1	4	0	33
1	7785006	7785440	1	1	1	1	0	31
1	7786837	7787197	1	1	1	1	0	12
1	7787247	7788044	1	1	1	2	0	27
1	7808999	7809892	1	1	1	1	0	37
1	7810022	7810437	1	1	1	1	0	11
1	7832981	7834598	1	3	0	1	0	22
1	7843951	7846691	2	2	1	1	0	22
1	7846767	7847803	2	2	1	2	0	19
1	7846767	7849639	2	2	0	2	0	38
1	7847883	7849639	2	2	1	24	0	38
1	7849684	7850811	2	2	1	28	0	35
1	7850923	7851566	2	2	0	1	0	19
1	7850923	7852900	2	2	1	10	0	33
1	7850923	7853306	2	2	0	20	5	36
1	7852924	7853306	2	2	1	4	0	23
1	7853121	7853306	2	2	0	1	0	32
1	7853506	7878580	2	2	0	1	1	22
1	7853506	7913180	2	2	0	9	0	36
1	7873544	7913180	2	2	0	2	0	24
1	7954316	7962762	1	1	0	4	0	37
1	7954316	7965323	1	1	0	1	0	25
1	7961709	7962762	1	1	0	1	0	26
1	7961736	7962762	1	1	1	98	0	37
1	7961794	7962762	1	1	1	49	1	37
1	7962876	7963998	1	1	0	3	0	29
1	7962876	7965323	1	1	1	227	3	37
1	7963146	7987060	2	2	0	0	1	25
1	7964130	7965323	1	1	0	1	0	23
1	7965426	7969084	1	1	1	6	0	33
1	7965426	7969344	1	1	1	277	2	38
1	7965426	7970893	1	1	1	1	12	13
1	7969149	7969344	1	1	1	10	0	31
1	7969405	7970893	1	1	1	329	15	38
1	7970964	7971628	1	1	1	0	15	3
1	7970964	7977651	1	1	1	275	15	38
1	7970964	7984893	1	1	0	1	0	21
1	7977739	7984893	1	1	1	319	2	38
1	8032896	8036627	1	1	0	0	1	31
1	8042072	8050485	2	2	0	2	0	19
1	8050641	8050805	1	1	0	1	0	37
1	8089341	8089395	1	5	0	1	0	20
1	8112143	8137188	1	1	0	1	0	38
1	8116005	8121473	1	1	0	1	0	31
1	8125214	8175205	2	2	0	1	0	17
1	8188097	8195834	1	1	0	1	0	33
1	8191152	8192331	2	4	0	1	0	26
1	8191754	8193986	1	1	1	0	1	3
1	8218534	8220396	2	2	1	0	2	3
1	8241315	8260935	1	1	0	0	1	20
1	8256886	8290550	2	2	0	2	0	31
1	8275303	8292756	2	2	0	0	1	33
1	8326043	8330208	1	1	1	1	0	11
1	8331881	8337506	2	2	0	0	2	32
1	8335591	8337815	1	1	1	1	0	29
1	8338064	8339492	1	3	0	1	0	35
1	8359987	8360111	2	2	1	1	0	16
1	8361491	8361762	2	2	1	1	0	29
1	8361877	8362682	2	2	1	1	0	36
1	8364256	8364745	2	2	1	1	0	22
1	8364839	8365811	2	2	1	2	0	36
1	8422808	8424014	2	2	1	1	0	11
1	8422808	8465924	2	2	1	2	0	22
1	8423609	8424601	1	1	0	1	0	23
1	8428589	8429826	1	1	1	1	0	30
1	8429973	8432379	1	1	0	2	0	23
1	8432646	8434632	1	1	0	1	0	31
1	8438301	8465924	2	2	1	1	0	34
1	8448544	8498145	1	1	0	0	1	32
1	8466024	8495062	2	2	1	1	0	18
1	8495163	8497404	2	2	1	4	0	24
1	8497530	8508626	2	2	1	1	0	29
1	8646072	8646117	2	2	0	1	0	37
1	8656442	8817159	2	2	1	6	0	37
1	8683725	8715293	2	2	0	1	0	30
1	8725353	8759062	1	1	0	0	1	16
1	8803406	8840922	1	1	0	1	0	33
1	8825595	8836877	2	4	0	0	1	13
1	8834637	8842635	2	2	0	0	1	12
1	8836811	8936411	2	2	0	2	0	31
1	8861430	8862886	2	2	1	132	0	37
1	8862946	8863234	2	2	1	173	0	38
1	8863344	8863890	2	2	1	154	0	38
1	8864093	8865284	2	2	1	182	0	38
1	8865483	8866278	2	2	1	153	0	35
1	8866502	8867116	2	2	1	156	0	38
1	8867251	8867987	2	2	1	145	0	37
1	8868058	8870451	2	2	1	149	0	37
1	8868058	8871890	2	2	1	2	0	29
1	8870511	8871890	2	2	1	158	0	38
1	8871987	8874823	2	2	1	117	0	38
1	8874918	8878579	2	2	1	83	0	37
1	8876771	8878579	2	2	0	1	0	28
1	8878961	8879564	1	1	1	10	0	37
1	8884210	8890807	2	2	0	1	0	21
1	8894803	8932281	2	2	0	1	0	24
1	8899502	8900734	2	2	0	0	1	28
1	8899965	8934682	2	2	0	2	1	27
1	8900692	8906638	1	3	0	0	1	19
1	8935174	8950067	2	2	0	0	2	35
1	8970982	8974621	1	1	1	1	0	5
1	8991045	9017217	1	3	0	0	1	19
1	9049639	9083760	1	1	0	0	1	22
1	9117529	9163471	1	1	0	0	1	26
1	9141108	9144876	1	3	0	0	1	26
1	9192209	9192343	2	2	0	1	0	23
1	9205147	9217605	1	1	0	0	1	31
1	9245562	9246965	1	1	1	1	0	37
1	9461463	9511136	2	2	0	1	0	13
1	9491544	9494572	1	1	0	1	0	28
1	9515556	9547389	1	1	0	0	1	27
1	9519184	9519585	1	1	0	1	0	16
1	9530106	9541381	2	2	0	1	0	16
1	9531022	9534491	2	2	0	0	2	18
1	9539748	9553625	1	1	1	2	0	33
1	9553806	9567283	1	1	1	1	0	20
1	9567362	9570257	1	1	1	2	0	27
1	9570359	9573345	1	1	1	2	2	38
1	9573413	9579953	1	1	1	2	0	36
1	9577265	9580662	2	4	0	1	0	18
1	9580235	9582298	1	1	1	1	0	15
1	9587997	9598982	2	2	0	0	1	21
1	9625474	9666322	2	2	0	1	0	24
1	9625603	9636404	1	3	0	0	1	13
1	9628238	9642652	1	1	0	1	0	29
1	9628551	9629223	2	2	0	1	0	30
1	9628684	9629223	2	2	0	1	0	15
1	9628723	9629223	2	2	0	1	0	30
1	9630225	9672108	1	1	0	1	0	26
1	9630225	9691466	1	1	1	1	0	17
1	9635074	9638514	2	2	0	1	0	18
1	9651569	9691466	1	1	0	2	0	24
1	9651803	9691466	1	1	1	9	0	33
1	9651803	9710423	1	1	1	1	0	5
1	9662276	9662966	1	3	0	1	0	26
1	9663545	9664595	1	1	0	1	0	37
1	9664260	9669371	1	3	0	1	0	25
1	9664759	9691466	1	1	1	1	0	13
1	9681136	9687334	2	2	1	1	0	29
1	9682082	9684343	2	4	0	1	0	20
1	9687674	9691466	1	1	0	1	0	22
1	9691572	9691674	1	1	1	1	0	35
1	9691572	9710423	1	1	1	15	0	38
1	9710597	9711917	1	1	0	1	0	30
1	9710597	9715540	1	1	1	19	0	37
1	9715770	9715848	1	1	1	16	0	38
1	9716079	9716439	1	1	1	9	0	35
1	9716620	9716958	1	1	1	11	0	37
1	9717109	9717456	1	1	0	1	0	18
1	9717109	9717536	1	1	1	2	0	24
1	9717627	9718693	1	1	1	3	0	14
1	9718916	9719920	1	1	1	1	0	33
1	9720018	9720111	1	1	1	2	0	25
1	9720243	9720610	1	1	1	2	0	29
1	9720662	9720741	1	1	1	4	0	33
1	9720910	9721126	1	1	1	1	0	25
1	9721249	9721443	1	1	1	6	0	38
1	9721588	9721760	1	1	1	7	0	28
1	9721861	9721974	1	1	1	5	0	38
1	9722154	9722243	1	1	1	10	0	35
1	9722357	9722527	1	1	1	2	0	19
1	9722607	9723124	1	1	1	5	0	37
1	9723293	9723968	1	1	1	3	0	31
1	9724093	9724275	1	1	1	3	0	26
1	9724422	9724803	1	1	1	4	0	35
1	9724937	9726908	1	1	1	3	0	25
1	9730706	9731205	2	2	1	3	0	34
1	9731391	9731760	2	2	1	1	0	11
1	9731897	9733400	2	2	1	1	0	24
1	9733547	9733971	2	2	1	1	0	22
1	9733547	9734005	2	2	0	1	0	32
1	9735175	9735466	2	2	1	2	0	30
1	9735616	9735884	2	2	1	1	0	13
1	9740065	9740308	2	4	0	1	0	13
1	9741257	9743883	2	2	1	3	0	35
1	9744006	9744394	2	2	1	3	0	32
1	9749647	9749763	2	2	1	2	0	12
1	9751682	9755113	2	2	1	4	0	34
1	9755310	9773271	2	2	1	1	0	30
1	9773395	9823642	2	2	1	1	0	25
1	9777156	9812783	1	1	0	1	0	18
1	9778959	9810710	1	1	0	0	1	35
1	9786573	9812066	1	1	0	0	1	24
1	9796450	9804897	1	1	0	0	1	34
1	9829015	9837509	1	1	0	0	1	29
1	9834927	9857569	1	1	0	1	0	29
1	9891884	9921475	2	2	0	0	1	38
1	9895578	9924436	2	2	0	0	2	33
1	9915598	9923982	2	2	0	0	1	35
1	9916268	9959307	1	1	0	1	0	37
1	9920858	9920945	1	1	0	1	0	24
1	9922359	9931890	2	2	1	4	0	34
1	9930458	9931890	2	2	1	3	0	27
1	9931973	9932802	2	2	1	16	0	30
1	9932465	9979582	2	2	0	1	0	28
1	9932899	9934761	2	2	1	11	0	28
1	9934861	9935491	2	2	1	8	0	35
1	9935628	9936518	2	2	1	11	0	33
1	9936628	9942623	2	2	1	7	0	38
1	9942783	9943348	2	2	1	6	0	28
1	9943516	9949637	1	1	0	4	0	36
1	9943516	9972017	1	1	1	1	0	25
1	9947566	9947696	1	1	0	1	0	38
1	9949492	9991267	2	2	0	2	0	20
1	9950173	9994512	2	2	0	0	1	18
1	9952068	9996080	1	1	0	0	1	33
1	9962268	9973492	1	1	0	0	1	29
1	9964718	9964851	1	3	0	1	0	29
1	9972189	9975591	1	1	1	4	0	36
1	9974621	9981467	2	2	0	0	1	30
1	9975776	9981030	1	1	1	3	0	29
1	9981171	9982300	1	1	1	1	0	11
1	9981171	9983946	1	1	0	1	0	17
1	9982871	9983003	1	3	1	1	1	20
1	9983579	10018157	2	2	0	1	0	13
1	9992681	9996080	1	1	0	0	1	33
1	10012134	10030378	2	2	0	1	0	20
1	10025993	10041416	2	2	0	1	0	38
1	10033695	10049211	1	1	0	2	0	25
1	10033695	10072027	1	1	1	2	0	37
1	10052162	10094885	1	1	0	0	1	31
1	10062005	10094885	1	1	0	0	1	31
1	10068124	10094885	1	1	0	0	1	31
1	10069617	10081150	2	2	0	1	0	19
1	10072215	10095460	1	1	1	1	0	31
1	10089944	10100237	2	2	0	0	1	36
1	10095024	10100798	2	2	0	0	1	34
1	10103093	10105515	1	1	1	2	0	34
1	10103904	10115264	1	3	0	0	1	23
1	10105745	10117458	1	1	1	1	0	34
1	10119614	10121961	1	1	1	2	0	16
1	10122077	10126793	1	1	1	1	0	3
1	10126878	10129391	1	1	1	2	0	32
1	10130617	10130714	1	1	1	2	0	25
1	10132483	10134987	1	1	1	1	0	37
1	10138440	10139182	1	1	0	1	0	17
1	10142569	10150757	1	1	0	1	0	30
1	10147091	10149183	1	1	1	1	0	8
1	10148150	10159607	2	2	0	0	1	22
1	10158483	10161141	1	1	1	1	0	22
1	10162406	10177019	2	2	0	0	1	20
1	10168271	10171137	1	1	1	2	0	31
1	10171330	10178643	1	1	1	2	0	29
1	10177347	10190707	2	2	0	1	0	33
1	10179563	10179894	1	1	1	1	0	31
1	10198662	10244547	1	1	0	1	0	17
1	10202759	10225252	1	1	0	0	1	34
1	10208538	10256893	1	1	0	1	0	12
1	10256324	10258492	1	1	1	1	0	27
1	10258673	10261904	1	1	1	1	0	33
1	10261971	10267379	1	1	1	2	1	23
1	10271580	10272240	1	1	1	1	0	32
1	10275504	10276320	1	1	1	1	0	32
1	10292123	10295085	1	1	1	1	0	21
1	10295767	10296581	1	1	1	1	0	36
1	10311444	10313297	2	2	0	1	0	24
1	10321186	10364286	2	2	0	1	0	24
1	10324896	10334519	1	1	0	1	0	36
1	10336743	10337073	1	1	1	1	0	29
1	10372718	10402610	2	2	0	0	1	18
1	10372773	10373377	1	1	0	1	0	27
1	10373330	10375891	1	1	0	0	1	18
1	10382025	10382235	2	4	1	1	0	18
1	10390447	10404754	2	4	0	0	1	23
1	10395524	10395850	1	3	1	0	1	27
1	10399126	10399628	1	1	1	3	0	27
1	10399705	10400392	1	1	1	2	0	19
1	10400573	10403070	1	1	1	1	0	6
1	10403137	10404160	1	1	1	3	0	33
1	10404280	10408070	1	1	1	4	0	23
1	10408141	10411417	1	3	1	2	0	24
1	10411553	10413061	1	1	1	6	0	37
1	10413252	10416986	1	1	1	4	0	38
1	10414608	10462362	2	2	0	0	1	33
1	10415014	10449147	2	2	0	1	0	34
1	10417118	10417375	1	1	1	6	0	32
1	10417510	10418825	1	1	1	6	0	34
1	10418926	10419416	1	1	1	4	0	22
1	10419540	10419629	1	1	1	14	0	38
1	10430569	10440346	1	1	0	1	0	22
1	10431402	10433841	1	1	1	3	0	31
1	10433966	10434656	1	1	1	4	0	5
1	10434691	10440346	1	1	1	3	0	34
1	10440414	10442264	1	1	1	3	0	32
1	10440414	10451376	1	1	1	1	0	19
1	10443498	10445783	2	2	0	2	0	28
1	10458792	10463913	2	4	0	0	1	36
1	10461703	10463057	2	2	1	22	0	38
1	10463210	10463430	2	2	1	21	0	36
1	10463210	10467189	2	2	1	3	0	20
1	10463621	10467189	2	2	1	20	0	38
1	10465177	10505762	2	2	0	0	1	19
1	10467333	10469176	2	2	1	33	0	37
1	10469339	10472322	2	2	1	14	0	31
1	10475003	10495273	1	1	1	4	0	35
1	10495322	10519802	1	1	0	1	0	23
1	10495322	10536212	1	1	1	2	0	21
1	10519977	10536212	1	1	0	1	0	35
1	10536298	10576777	1	1	0	1	0	34
1	10536298	10599237	1	1	1	2	0	19
1	10546842	10554276	2	4	0	0	1	27
1	10599367	10618331	1	1	1	1	0	32
1	10618418	10623018	1	1	1	1	0	33
1	10623122	10624339	1	1	1	1	0	4
1	10624438	10627271	1	1	1	1	0	10
1	10627364	10629530	1	1	1	2	0	11
1	10693913	10694296	2	2	1	1	0	4
1	10768449	10769747	2	2	0	0	1	31
1	10915263	10938260	1	1	0	1	0	20
1	10967122	10999173	2	4	0	1	0	19
1	10991224	11016051	2	4	0	0	1	37
1	11004160	11005378	2	4	0	0	1	19
1	11012744	11013715	1	1	1	32	1	37
1	11013966	11016843	1	1	1	7	0	31
1	11017008	11018732	1	1	1	8	0	37
1	11018874	11020428	1	1	1	8	0	34
1	11020600	11022123	1	1	1	4	0	27
1	11022242	11023192	1	1	1	3	0	35
1	11022251	11024301	1	1	0	1	0	18
1	11023330	11024063	1	1	1	1	0	24
1	11023330	11025109	1	1	1	2	0	11
1	11025209	11029686	1	1	1	2	0	34
1	11029782	11029901	1	3	1	2	0	13
1	11033203	11049881	2	2	0	0	1	27
1	11054886	11054961	2	2	1	15	0	30
1	11055085	11055780	2	2	1	12	0	31
1	11055927	11056010	2	2	1	12	0	32
1	11056095	11056603	2	2	1	12	0	36
1	11056758	11058799	2	2	1	11	0	37
1	11058893	11059224	2	2	1	9	0	35
1	11059346	11059776	2	2	1	3	0	32
1	11064680	11108539	2	2	0	0	2	31
1	11066749	11068007	2	2	1	1	0	16
1	11068085	11068644	2	2	1	3	0	34
1	11068707	11069558	2	2	1	7	0	36
1	11069731	11070899	2	2	1	10	0	28
1	11070974	11072086	2	2	1	7	0	37
1	11071699	11073726	2	2	0	1	0	23
1	11072172	11073933	2	2	1	6	0	33
1	11074009	11074230	2	2	1	4	0	32
1	11074327	11076841	2	2	1	7	0	37
1	11076949	11077364	2	2	1	3	0	20
1	11077444	11077600	2	2	1	6	0	33
1	11077652	11079710	2	2	1	7	0	25
1	11079823	11080498	2	2	1	4	0	29
1	11080550	11080763	2	2	1	4	0	23
1	11080913	11081081	2	2	1	3	0	23
1	11081239	11082687	2	2	1	2	0	26
1	11081239	11087447	2	2	0	2	0	36
1	11082879	11087447	2	2	1	5	0	23
1	11087592	11087799	2	2	1	11	0	28
1	11087911	11088122	2	2	1	4	0	33
1	11088199	11090553	2	2	1	4	0	30
1	11090669	11091013	2	2	1	2	0	28
1	11091180	11091492	2	2	1	1	0	7
1	11091598	11095757	2	2	1	7	0	33
1	11095882	11098019	2	2	1	14	0	29
1	11098157	11099720	2	2	1	3	0	29
1	11108287	11109289	2	2	1	2	0	33
1	11109730	11112851	2	2	1	1	0	25
1	11112918	11114317	2	2	1	2	0	11
1	11114454	11114812	2	2	1	1	0	4
1	11122127	11124497	2	2	1	1	0	9
1	11124634	11126621	2	2	1	1	0	34
1	11125660	11125970	1	1	0	1	0	34
1	11129839	11130528	2	2	1	1	0	38
1	11130778	11133079	2	2	1	1	0	33
1	11134467	11139303	2	2	1	1	0	23
1	11159516	11171069	2	2	0	0	1	23
1	11212909	11213398	2	2	1	1	0	4
1	11216235	11228667	2	2	1	3	0	11
1	11233488	11234142	2	2	1	2	0	19
1	11238049	11238401	2	2	1	1	0	16
1	11238618	11240302	2	2	1	4	0	26
1	11238906	11314403	1	1	0	2	0	22
1	11243301	11247624	2	2	1	2	0	26
1	11247734	11247818	2	2	1	2	0	9
1	11248095	11253838	2	2	1	3	0	9
1	11253974	11255991	2	2	1	1	0	31
1	11258594	11259247	2	2	1	2	0	23
1	11259424	11262444	2	2	1	3	0	15
1	11266089	11314342	2	2	0	1	0	28
1	11268207	11388576	2	2	0	0	3	18
1	11270713	11270897	1	1	0	0	1	23
1	11274061	11276371	1	1	0	1	0	30
1	11274061	11285643	1	1	1	11	0	37
1	11378877	11379011	2	4	0	0	1	26
1	11548237	11568110	1	1	0	1	0	19
1	11548335	11568200	2	2	0	1	0	35
1	11644823	11688496	1	1	0	0	1	37
1	11648829	11649086	2	2	1	3	0	36
1	11649226	11649778	2	2	1	3	0	25
1	11649875	11649944	2	2	1	2	0	35
1	11650075	11650465	2	2	1	1	0	11
1	11650835	11654318	2	2	1	1	0	18
1	11654953	11655805	1	1	1	2	0	35
1	11655700	11655805	1	1	1	2	0	35
1	11656101	11658266	1	1	1	9	0	31
1	11657509	11683740	1	1	0	0	1	31
1	11658365	11658735	1	1	1	3	0	19
1	11658394	11658532	1	1	1	6	0	16
1	11658629	11658735	1	1	1	2	0	36
1	11658872	11661129	1	1	1	5	0	35
1	11661309	11662624	1	1	1	2	0	34
1	11662681	11662815	1	1	0	2	0	36
1	11662732	11662815	1	1	0	1	0	25
1	11662732	11662851	1	1	1	1	0	18
1	11662929	11663141	1	1	1	1	0	8
1	11664256	11668655	1	1	1	10	0	36
1	11668945	11671265	1	1	1	1	1	14
1	11671393	11671927	1	1	1	2	0	12
1	11672024	11673276	1	1	1	4	0	35
1	11673413	11673614	1	1	1	4	0	33
1	11674811	11675081	2	2	0	2	0	23
1	11674817	11675081	2	2	1	40	1	36
1	11675175	11675657	2	2	1	58	0	37
1	11675732	11676045	2	2	1	47	0	35
1	11676141	11676808	2	2	1	0	4	6
1	11676141	11676847	2	2	1	43	5	37
1	11676949	11677542	2	2	1	42	1	37
1	11677615	11680352	2	2	1	53	0	38
1	11680472	11680561	2	2	1	30	1	36
1	11680614	11681038	2	2	1	13	1	36
1	11680614	11691412	2	2	1	0	1	3
1	11718996	11744949	1	1	0	0	1	37
1	11736236	11744532	1	1	1	2	0	29
1	11736236	11745802	1	1	1	17	0	35
1	11744569	11745802	1	1	1	4	0	35
1	11745838	11745987	1	1	1	1	0	23
1	11745838	11746126	1	1	1	6	0	37
1	11745838	11747439	1	1	1	14	0	33
1	11746224	11747439	1	1	1	16	0	37
1	11747546	11748414	1	1	1	30	0	38
1	11748590	11750076	1	1	1	11	0	36
1	11748611	11750076	1	1	1	43	0	37
1	11791327	11792277	2	2	1	1	0	18
1	11796400	11800211	2	2	1	3	0	25
1	11806350	11807130	1	1	1	3	0	36
1	11807191	11815845	1	1	1	2	0	15
1	11815912	11816614	1	1	1	6	0	34
1	11816681	11819487	1	1	1	1	0	10
1	11819555	11822694	1	1	1	1	0	35
1	11824554	11826155	1	1	1	1	0	28
1	11828220	11829195	1	1	1	1	0	10
1	11851761	11899887	1	1	0	1	0	37
1	11890457	11902983	1	3	0	0	1	23
1	11895993	11896313	1	1	0	1	0	26
1	11906557	11929447	1	1	0	0	1	31
1	11920333	11922635	2	2	1	1	5	36
1	11923490	11925204	2	2	1	5	0	31
1	11933801	11959140	1	1	0	0	1	34
1	11935856	11943527	2	2	0	1	0	29
1	11936021	11943176	1	1	0	0	1	37
1	11963637	11964174	1	1	1	1	0	28
1	11964301	11964643	1	1	1	1	0	27
1	11985746	11988979	1	3	0	1	0	28
1	11994520	12000026	1	1	0	0	1	30
1	11996757	12175933	1	1	0	0	4	36
1	11997422	11998769	1	1	1	4	0	30
1	11999096	12001400	1	1	1	1	0	9
1	12001555	12001768	1	1	1	1	0	34
1	12004119	12004508	1	1	1	2	0	14
1	12005932	12006537	1	3	1	2	0	27
1	12009727	12011495	1	1	1	2	0	38
1	12019553	12021644	1	1	1	8	0	33
1	12021841	12022094	1	1	1	10	0	36
1	12022443	12022832	1	1	1	14	0	35
1	12022918	12029032	1	1	1	12	0	36
1	12029142	12029222	1	1	1	18	0	37
1	12029282	12029764	1	1	1	11	0	36
1	12029895	12030027	1	1	1	11	0	37
1	12030125	12031265	1	1	1	10	0	23
1	12031404	12031721	1	1	1	7	0	36
1	12068954	12095369	2	2	0	0	1	26
1	12070333	12095369	2	2	0	1	0	24
1	12093655	12118978	2	4	0	0	1	37
1	12100040	12108683	1	1	0	0	2	28
1	12163565	12164453	2	2	0	1	0	19
1	12167170	12188795	1	1	1	9	0	34
1	12167170	12190956	1	1	1	1	0	32
1	12188896	12190956	1	1	1	25	0	38
1	12191086	12191773	1	1	1	30	0	38
1	12191086	12191778	1	1	0	1	0	13
1	12191924	12192430	1	1	1	22	0	38
1	12192525	12192862	1	1	1	29	0	36
1	12193099	12193954	1	1	1	23	0	38
1	12194033	12194583	1	1	1	30	0	35
1	12194619	12201966	1	1	1	21	0	34
1	12202172	12206739	1	1	1	25	0	35
1	12233094	12234020	2	4	0	1	0	35
1	12242591	12244245	1	1	1	1	0	26
1	12244437	12244536	1	3	1	2	0	38
1	12244618	12249222	1	1	1	1	0	13
1	12253827	12256332	1	1	1	1	0	23
1	12255089	12260168	1	1	0	0	1	31
1	12257088	12257934	1	1	1	1	0	8
1	12258104	12260692	1	1	1	2	0	16
1	12260795	12260947	1	1	1	2	0	12
1	12261150	12261900	1	1	1	1	0	19
1	12262081	12266880	1	1	1	1	0	33
1	12267921	12268705	1	1	1	1	0	37
1	12271125	12273002	1	1	1	1	0	16
1	12278039	12279498	1	1	1	1	0	7
